id,name,run,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
2c13d184-a02b-40f3-88f4-48dbb74b6d67,CollaborativeSwarmSearch,18,0.07775494919744197,0.02750158788337053,0.8666700384434042,0.013959805534164222,1.0,0.047863488586822496,0.3452889630345967,0.28792952763310875,0.44539097944729383,0.731354667629591
2c13d184-a02b-40f3-88f4-48dbb74b6d67,CollaborativeSwarmSearch,19,0.5400082657276852,0.07273779948546674,0.5413729052289837,0.5521693389830615,0.0,0.5943636562985481,0.9496974425061397,0.6765082456876954,0.8711431663451548,0.0
2c13d184-a02b-40f3-88f4-48dbb74b6d67,CollaborativeSwarmSearch,2,0.012460535140228698,0.7722162880694519,0.5295003583116339,0.038194821733863835,0.8236326150243388,0.0,0.19475694009589392,0.9547993511379993,0.754315387775434,0.06923301713254491
2c13d184-a02b-40f3-88f4-48dbb74b6d67,CollaborativeSwarmSearch,20,0.46780635041257757,0.2166595604165087,0.03377150031591436,0.3466306345252306,0.8397743580634828,0.47261654892405214,0.3666032011725421,0.3174049074776918,0.17172354986174365,0.33719127706180807
2c13d184-a02b-40f3-88f4-48dbb74b6d67,CollaborativeSwarmSearch,21,0.1306709878737626,0.07606173735909227,0.02328383080675637,1.0,0.0,0.41045041337823335,1.0,0.938743364004357,0.9312000395978972,0.8632174195144849
2c13d184-a02b-40f3-88f4-48dbb74b6d67,CollaborativeSwarmSearch,22,0.3238368114528598,0.6920298921817408,0.6738548879494203,0.4626567828934678,0.011057206088233129,0.7604160891076248,0.954132422015517,0.11133696067844145,0.9145623904353776,0.09355363351454027
2c13d184-a02b-40f3-88f4-48dbb74b6d67,CollaborativeSwarmSearch,23,0.26360266491129547,0.8422550851383166,0.6089721687631267,0.7027823295543794,0.0,0.3581729866321216,1.0,1.0,0.6363140859640362,0.10047370774880804
2c13d184-a02b-40f3-88f4-48dbb74b6d67,CollaborativeSwarmSearch,24,0.0008857639371079194,1.0,0.8675001974852584,0.031329878785801187,0.03673443746237437,0.04357369333174649,0.0,0.12088951764633293,0.010898862185287905,0.0
2c13d184-a02b-40f3-88f4-48dbb74b6d67,CollaborativeSwarmSearch,25,0.8751767652282638,0.0,0.07528032962798051,0.9072112796356365,1.0,0.003246950760837008,0.8514907565483698,0.2911810319373934,0.09335031618372636,0.40047268853258033
2c13d184-a02b-40f3-88f4-48dbb74b6d67,CollaborativeSwarmSearch,26,0.2913139547694745,0.0,0.7049831402571576,0.13179700092451768,1.0,0.0,0.9724579806095197,0.9001002941530162,0.8095942339499499,0.825985878155143
2c13d184-a02b-40f3-88f4-48dbb74b6d67,CollaborativeSwarmSearch,27,0.9600421527513276,0.7821195170521047,0.8208063753118573,0.0,0.31570901516374533,0.0,0.9143015210562668,0.8413145796334518,0.7546352921463415,0.719224413556238
2c13d184-a02b-40f3-88f4-48dbb74b6d67,CollaborativeSwarmSearch,28,0.015365674878833585,0.6871601205960324,0.9274936430583822,0.0,0.006004041458639184,1.0,0.8398097560152697,0.6920923878016065,1.0,0.19552186832814578
2c13d184-a02b-40f3-88f4-48dbb74b6d67,CollaborativeSwarmSearch,29,0.011325774958898,0.8319670442676721,1.0,0.8500362454744099,0.5201283972871639,1.0,0.0,0.4338122184846068,0.9186631628775712,0.028284009635776125
2c13d184-a02b-40f3-88f4-48dbb74b6d67,CollaborativeSwarmSearch,3,0.8728660887270672,0.2194804917728473,0.0,0.2371965833009389,0.0,0.06985642204073572,0.21682763174056374,0.3218312750657043,0.8524316726952303,0.6834260098241076
2c13d184-a02b-40f3-88f4-48dbb74b6d67,CollaborativeSwarmSearch,4,0.47696154804123836,0.9750469506049833,0.724505949394447,1.0,0.15653670944538808,0.5379255124990547,0.0,0.24508096252541003,0.06628825402046648,0.29162558487157875
2c13d184-a02b-40f3-88f4-48dbb74b6d67,CollaborativeSwarmSearch,5,1.0,0.9944551587735234,1.0,0.14232140776229119,0.11655768634857208,0.30480824599645706,0.12691617214773318,0.0,1.0,1.0
2c13d184-a02b-40f3-88f4-48dbb74b6d67,CollaborativeSwarmSearch,6,0.8793764037605489,0.5630122622882046,0.2767310035553069,0.0,0.2695227707232434,0.2916848872990402,0.0,1.0,0.0,0.8643736500727255
2c13d184-a02b-40f3-88f4-48dbb74b6d67,CollaborativeSwarmSearch,7,0.5411708308220469,0.0,0.0,0.7984141531135196,0.24548029017649417,1.0,0.0,0.8503287965515265,0.26119764974233745,0.1466163860437356
2c13d184-a02b-40f3-88f4-48dbb74b6d67,CollaborativeSwarmSearch,8,0.0,0.0,0.0,0.842418257453547,0.21932984548476503,0.0493511949912423,0.8010117435762539,0.5027878624110166,0.5958520725844278,0.8941111839508897
2c13d184-a02b-40f3-88f4-48dbb74b6d67,CollaborativeSwarmSearch,9,0.0,0.9281882877615734,0.2804989548841563,0.09497413455531684,0.6729583052443389,0.7799084276759354,0.7525927519640978,0.6751513355105082,1.0,0.5769569397138474
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,0,0.811330219388755,0.756069261064495,0.6525143030306636,0.6229368626228575,0.3721282353309753,0.05374288442930186,0.31561915146578956,0.8935581511578359,0.2405214951368665,0.7393863215785361
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,1,0.325986717522754,0.6361795378709858,0.5605322211020232,0.5067345550123789,0.9098241874151476,0.6775778367876932,0.489707033517072,0.5168771145425024,0.17724969355758077,0.5399645701994699
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,10,0.901746211740252,0.8726104289366928,0.6446901981128939,0.06441146171490969,0.3969347872929847,0.0,0.0,0.0,0.7430635034661871,0.7282089331401352
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,11,0.298772745584,0.44693666360721584,0.7944405883838768,0.7579221768130838,0.09605046642790616,0.2673586966970307,0.33849283641568095,0.8321516904303232,1.0,0.8093658021543763
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,12,0.7531394659155133,0.0,0.0,0.8305346043675206,0.0,0.35632630337492177,0.033695981939807884,0.0,0.0,0.11631466216198914
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,13,0.4123469711921116,0.6904374470815919,0.04334701584502927,0.1730755497322191,0.9244142045946542,1.0,1.0,0.4321685797670198,0.5023493491389133,0.08347786350150346
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,14,0.38177285699968866,0.12270035629575271,0.5207516860069369,0.9025790398062111,0.6443336268207595,0.791601934502473,0.3152509645119924,0.0,0.9320262130572852,1.0
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,15,0.6590102688611612,0.14915451350075426,0.9515422726402842,0.19982072984106192,0.3788536909700172,0.6040721283517886,0.8874427642791928,0.575478506887323,0.8980162499328612,0.8217368707285015
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,16,0.9511533694569726,0.3853981978019717,0.0,0.6373970972573193,1.0,1.0,1.0,0.247537383403016,0.8183813953542588,1.0
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,17,0.7003386463425676,0.06815434728623215,0.7790379175349249,0.003308734827821902,0.40175777972800153,0.773794674914163,0.09931246296361806,0.5751671929223592,0.6927250782914832,0.09818512860515216
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,18,0.5635365011817377,0.4429158422676733,0.89340016406308,0.9685172719881121,0.4390944243542031,0.49450498497004813,0.0,0.8226312813184692,1.0,0.3123952784840477
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,19,1.0,0.8704627241576962,0.7727115465541567,1.0,1.0,0.12737113282036813,0.0,0.10645154800970708,0.2996763030955456,0.0
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,2,0.28045461282245243,0.831025271217891,0.0,0.770357582954406,0.7360071902129514,0.5431719871793712,0.3360634991219402,0.0,1.0,0.4404816496732731
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,20,0.675856025582733,0.6712197056838652,0.3744818586321207,0.4976657171676562,0.5699551358345126,0.23124968874424834,0.61229361336754,0.7369657390198323,0.6463251617099768,0.05462440047334827
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,21,0.2695091577628671,0.2708090888091719,0.8292706423052285,0.8987509774858685,0.31049442793025306,0.7037245311536298,0.10706980586397702,0.3172243903507344,0.0,0.0
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,22,0.16597582963302093,0.9710790098930768,0.6674153540565132,0.8105688315948406,0.7734292813634287,0.9630962176214749,0.031785187803636705,0.9719621965151679,0.48780674984717276,0.6247977214304038
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,23,0.536517613476067,0.5254750370421417,0.754333272468322,0.4120052055393569,0.49052308528084854,0.1497538024761742,0.8419547501393516,0.23652549433379233,0.7877246162136183,0.28069979139287554
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,24,1.0,0.6830372679224102,0.040463792556214684,0.3738498964088528,1.0,0.6696124503210615,0.21178784097288889,0.44232595080035686,0.2832684023453299,0.6541239450925935
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,25,0.21902720271048054,0.21007543110606466,1.0,0.2109786235297629,0.38606299045319775,0.07467293464615188,0.0807428850202736,0.3440704332073184,0.417997996839103,0.41417274015731687
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,26,0.36197339400900985,0.2660989839838677,0.3659645850539382,1.0,0.6916513053770046,0.1633613479934597,0.8060954838326215,0.7902475994088619,0.6120009288231775,0.6282427262521624
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,27,0.0197742024935352,0.0,0.5304226794780746,0.0,0.3347188102306027,0.719601038240642,0.6142881831073702,0.8271545060899801,0.03492862897511116,1.0
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,28,0.07734773775714332,0.2997153328658374,0.637336714800857,0.5705246249805638,0.5060568193395649,0.586798322674342,0.5105109263018214,0.2872970142389214,0.9414674763526063,0.09070681690677773
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,29,1.0,0.9691303519981247,0.6758599187642078,0.3846634260201108,0.6850068332564169,1.0,0.22821947720222194,0.496797903034998,0.3942876479191809,0.28982453615951537
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,3,0.356756850792212,0.7625419158589565,0.5782444891651733,0.12976389749523243,0.919138914798797,0.8710929551650831,0.9652450833474046,0.9603335117422009,0.01138895940828144,0.024400619494496234
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,4,0.7480150382410372,0.6684973862689566,0.9302932423827618,0.749234730601407,0.1263155704217478,0.2959808397035354,0.6252273289704764,0.22194147576826434,0.8797910621659176,0.2250097424900457
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,5,0.2876993115717903,0.11403859713122216,0.470701875926045,0.09035417040590174,0.9942215366435692,0.27719037691509274,0.0,0.5477893213380827,0.5070696659733749,0.7670522170430463
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,6,0.471411222130804,0.5566501796758667,0.4683256521939818,0.3043421301268463,0.2064231270459368,0.9752178169097677,0.27804042681942576,0.6088949809661554,0.731480928741881,0.5473742831386088
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,7,0.17288874756311912,0.6388737723145954,0.6766963624827644,0.34702846160691536,0.5300278868626137,0.6993622028606034,0.9205811278397212,0.19569078457540487,0.0,0.7327814001602481
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,8,0.5273218299772805,0.9891857892950394,0.9013943756039821,0.8784235047202271,0.5364840457345271,0.7317513698001435,0.5639986662078251,0.0,0.1467652761382975,0.613391670220921
2c2c80f4-1381-406e-a92e-f54c9ea2dfb6,HybridPSO_DE,9,0.16297589166515344,0.7878554117060133,0.14160338308617512,0.826306125081008,0.3271691906160937,0.9147986034265386,0.0,0.9676322208110563,0.5635241765003777,1.0
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,0,0.6469930438060032,0.6064635096961141,0.45525399688684093,0.2519881131676369,0.7518760967431175,0.1881254949663677,0.8651604124704425,0.4471231112334046,0.2635121017907001,0.09077342241302637
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,1,0.26210930514642616,0.3029424134578144,0.7524818912253536,0.49963454919794065,0.605890165270457,0.7676975994807528,0.48200402076643567,0.5501446298453573,0.3514937830021161,0.566881122260718
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,10,0.6336025302954014,0.6037073041319151,0.38770627312376044,0.3453928762256654,0.6080240284940875,0.3572327613432158,0.6062903870430282,0.5859112551012157,0.18803624501231644,0.44493357157371244
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,11,0.493689803834073,0.5459931314386388,0.47224086686631306,0.5389589499883758,0.6213091241468952,0.5993854115237778,0.4454404767527523,0.29199186454174975,0.4144442957821781,0.435130482245312
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,12,0.7700335330415079,0.6788896204622339,0.6990364940523777,0.6559253914733457,0.7934387906332485,0.34752611539408174,0.3993063948209123,0.5099362235256538,0.7275119656909655,0.5281204871737932
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,13,0.5060562171404758,0.6789777200363142,0.48147011511081456,0.6888148614802818,0.6040034870218127,0.7109226884922227,0.5387966937096961,0.32247281612213796,0.4736064265911927,0.8712965014812226
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,14,0.7066734043160846,0.6252925420394732,0.4249795052977357,0.6692474542218488,0.30223242840905284,0.6571767250558269,0.2656198534938922,0.6217592411526838,0.6785774340026792,0.2959432854712634
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,15,0.2140652590832265,0.40188331325569426,0.17329856574644956,0.17789417532535462,0.4818330759808522,0.8167538631530379,0.6762753706702745,0.47845421938461735,0.4576379159949075,0.527911140352426
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,16,0.6667563949353627,0.10681058530124475,0.18208469540417088,0.4353469344760211,0.288381730044681,0.13574089183932833,0.46266208026205535,0.8746246352217546,0.5565198278633375,0.4533660425262155
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,17,0.4845966527241626,0.5923577772374022,0.42076997268600147,0.6372356036790328,0.3005721037351185,0.6223760194238696,0.26956811288444105,0.18169729208356905,0.7230172223988083,0.7094718945582923
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,18,0.5306836661206576,0.3982551011714115,0.300682145319911,0.2627602816706664,0.652551131777139,0.7450533131072887,0.8376770126387305,0.4704151237495647,0.414795616043513,0.5229595975084571
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,19,0.19946362875354262,0.7487275467790477,1.0,0.41716713378528025,0.46176917391800143,0.0,0.680781920588664,0.7631833540479758,0.18702632295344224,0.5868872561931552
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,2,0.4816880527148374,0.46245978549289085,0.8809405518570694,0.4362996187919372,0.44041240924295255,0.3703668778223259,0.6208296480747186,0.5488255648627919,0.7659727863886817,0.4715183326246271
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,20,0.46780635041257757,0.2166595604165087,0.03377150031591436,0.3466306345252306,0.8397743580634828,0.47261654892405214,0.3666032011725421,0.3174049074776918,0.17172354986174365,0.33719127706180807
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,21,0.7070456575888365,0.46125904170134413,0.33340730029199783,0.7880847689684187,0.34024354058201217,0.6892152646390435,0.5180025646836272,0.24451804182457093,0.6470641337583709,0.8773226381983368
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,22,0.3238368114528598,0.6920298921817408,0.6738548879494203,0.4626567828934678,0.011057206088233129,0.7604160891076248,0.954132422015517,0.11133696067844145,0.9145623904353776,0.09355363351454027
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,23,0.5410389546224985,0.19507570450681627,0.8364951418546286,0.7394697724098448,0.7690081268986699,0.5434994421589694,0.6542312127684609,0.2759732954249594,0.6650886973950556,0.7088755391747606
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,24,0.14123897539654717,0.38465304469940453,0.3373778155189123,0.49554230520849263,0.18519832769610461,0.6513716758783513,0.7995049717767835,0.5218378712670029,0.6932391996055456,0.6859903775011091
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,25,0.46904225473872874,0.5736349151236491,0.18038812644012814,0.5844767980070553,0.8218949691791685,0.5721277726180685,0.39228544756318445,0.5102056568727814,0.3607013352530485,0.32069115663920333
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,26,0.5077693644552854,0.5392090889701586,0.41705572031808397,0.3870185865907087,0.34188211143703773,0.06816935183297401,0.423121364467168,0.36531795626292857,0.6601311052210638,0.5055750456292654
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,27,0.7147421521889427,0.5984696197174041,0.8831148457378825,0.732496103207256,0.9043597676238059,0.47866175871216254,0.7152551543656774,0.5712663456780778,0.8937774309772112,0.3671733323993648
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,28,0.4674589303295568,0.3881356268478293,0.35269848459534475,0.25138097372934726,0.2171147921004416,0.8966833145405859,0.38837104455304006,0.17709977685726228,0.3970188851922621,0.2727041721788092
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,29,0.2351994342836171,0.4735060842052392,0.213603234516986,0.6491832930167368,0.4867653441814407,0.711101997532042,0.5090602391979854,0.6521577517973811,0.24338811021749818,0.313894838265116
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,3,0.8423245333814662,0.7883971039987331,0.7091654695348362,0.48481276750563224,0.4998916411776919,0.06557284816933927,0.7144080201453903,0.43705006565993787,0.8635523171030872,0.39105784321868825
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,4,0.27279069348141954,0.6146828814464105,0.5202717681101261,0.49397034043595245,0.5387910050842468,0.20017964480386052,0.6645640267721274,0.3183658991474092,0.1095340681105023,0.3746751266692996
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,5,0.48764709722278293,0.8510924232841219,0.6149790625137219,0.33501375906973274,0.41309092307798984,0.4915723066760516,0.36953390040088946,0.4375123083186868,0.6737785783762712,0.47203240335161345
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,6,0.4214558684280758,0.9248988887869428,0.41508742764212486,0.14894124945385614,0.6245922359777021,0.13927761760325308,0.4539912316302592,0.758069626901337,0.16351568995564103,0.4863267922840687
2c7ffcbb-fe0f-4891-87d2-ef8773da2497,AdaptiveSwarmGradientDescent,7,0.3222821747693059,0.45532459987042423,0.7891088649384376,0.7404635555770004,0.549282066549849,0.4532307144770429,0.6957459988055197,0.6387048633872433,0.47151516326348225,0.3495831222202145
