id,name,bias_detected,bias_class,rejection_count,status
844218e2-95df-4b09-babe-043136d54859,EnhancedHybridDEPSO,False,none,0,ok
75f1751e-de64-407b-ba87-0d6b82a11b36,EnhancedHybridDEPSOAdaptive,False,none,0,ok
48862137-014f-4dd9-b657-bf781512ef0d,EnhancedHybridDEPSO,False,none,0,ok
906d7949-dfa1-43c1-8104-3d0c2e7d0c79,EnhancedHybridDEPSO,False,none,0,ok
0100a9c6-8311-4c49-ade4-dc0025952c9e,EnhancedHybridDEPSO,False,none,0,ok
a1c5eb21-8667-46be-bc58-5a14be058f0a,RefinedHybridDEPSO,False,none,0,ok
d58d71bb-d77c-4f76-a042-aefdcc6a8e31,EnhancedHybridDEPSO,False,none,0,ok
d1f1b386-3cc5-43f6-aa74-29a7a5d8cf54,EnhancedHybridDEPSO,False,none,0,ok
659c069b-e895-45a3-b419-63a7dcc5a36e,EnhancedHybridDEPSO,False,none,0,ok
16bc2b6f-7c45-4588-be67-0a161643bd3c,EnhancedHybridDEPSO,False,none,0,ok
6b7ae5e1-a4cb-43cf-9162-d7b5a92e93c2,EnhancedHybridDEPSO,False,none,0,ok
9ba0fab6-dbb9-4208-ab41-db4b5fe3da89,RefinedHybridDEPSO,False,none,0,ok
ef459fa7-7eac-44a9-8a99-aef696872ca2,EnhancedHybridDEPSO,True,Discretization,126,ok
524c9a3d-8dd2-41a0-9d79-4e7e5ba009bb,RefinedHybridDEPSO,False,none,0,ok
323c3365-51d2-4d33-92ac-8f0e200d9e67,EnhancedHybridDEPSO,False,none,0,ok
4610abef-5a94-4371-99b2-25f8eb355323,EnhancedHybridDEPSO,False,none,0,ok
0ba8f4fe-28f0-4123-b511-fc30342f2369,RefinedHybridDEPSO,False,none,0,ok
1faeba01-1243-484a-9675-f872d3ab0658,EnhancedHybridDEPSO,False,none,0,ok
7c61272b-0cd0-4d9b-8cd6-37ccf3a9fa15,RefinedEnhancedHybridDEPSO,False,none,0,ok
2f957173-7811-42d2-9be9-93504fe78b2d,EnhancedHybridPSO_DE,False,none,0,ok
40ab96f9-66f6-40e4-89e0-f2ea12584db0,EnhancedHybridPSO_DE,False,none,0,ok
b98b4e65-c5e1-477d-8f55-0199e5aa5fdd,EnhancedHybridDEPSO,False,none,0,ok
1a8bfefa-eb8d-4f2b-bd91-85f8eed1c211,EnhancedHybridDEPSO,False,none,0,ok
360dc494-41ef-4ea5-a5a4-5f6494412ff5,EnhancedHybridDEPSO_V2,False,none,0,ok
f2a94102-187c-4363-a90b-ed805da8787f,EnhancedHybridDEPSO,False,none,0,ok
8c36a6bf-9ce3-4b69-bb86-63cc92371092,EnhancedHybridDEPSO_v2,False,none,0,ok
a8bfd37c-df50-4e06-909a-f156d96fee3b,EnhancedHybridDEPSO,False,none,0,ok
420c2f1c-fbd4-4f9d-b103-c5ae47ca7d6e,OptimizedEliteDEPSO,False,none,0,ok
003bcd0a-c451-43a1-bd1e-77851ceeba0f,EnhancedHybridDEPSO,False,none,0,ok
c5aa0956-2e9f-44c2-a97c-57235f08b69e,EnhancedHybridDEPSO,False,none,0,ok
401d4843-efd9-4b2e-877d-452a497ef4a1,EnhancedHybridPSO_DE,False,none,0,ok
25419f63-9c55-449d-a1a1-09d9df2bb88f,EnhancedHybridPSO_DE,False,none,0,ok
4f55b173-63a9-4b65-a906-332a86d9dff0,EnhancedHybridDEPSO,True,Discretization,94,ok
b7ed66a9-ef22-4407-90b9-4231b8c35455,EnhancedHybridDEPSO,False,none,0,ok
0f322327-526f-42e1-ac30-e4e662e41765,EnhancedHybridDEPSO,False,none,0,ok
2085eb34-7059-49b5-bd0a-94f142a97bc7,EnhancedHybridDEPSO,False,none,0,ok
350583cf-6dcb-4879-960a-89a2b9224433,SwarmInspiredDifferentialEvolution,False,none,0,ok
1ab81cd7-9804-462a-9f9b-4c0e0073eb7e,RefinedSwarmDifferentialEvolution,False,none,0,ok
cc5e4256-7c28-4780-b23f-19c651d835b1,RefinedHybridDEPSO,False,none,0,ok
279bdea2-a62b-46a5-9a33-8a437cd3d712,EnhancedHybridDEPSO,False,none,0,ok
a58c1c8d-ee5f-402c-aecf-3c44e22ab647,EnhancedHybridDEPSO,False,none,0,ok
f2fdf326-33bc-40d4-995e-fa74afc4e1d5,EnhancedHybridDEPSO,False,none,0,ok
f32631c7-bd7f-4916-b11a-e077bdfa387c,EnhancedMemoryAdaptiveDEPSO,False,none,0,ok
86fbc8f0-fb82-4029-a3ff-376b97899cdf,EnhancedSwarmInspiredDifferentialEvolution,False,none,0,ok
ac8c36bf-82d7-45ee-a351-8a2786e97be9,EnhancedHybridPSO_DE,False,none,0,ok
7b3d8abe-6c1b-408d-951c-68ebdd3c33ce,EnhancedHybridPSO_DE,False,none,0,ok
913276ae-417d-42d1-83f5-b6eeaafbfdb4,EnhancedHybridPSO_DE,False,none,0,ok
5198e14c-8ef7-4693-8775-1360a8571f12,EnhancedHybridPSO_DE,False,none,0,ok
867478f4-36c5-4be3-a733-c4be7faedbaf,EnhancedHybridPSO_DE,False,none,0,ok
8b7c9eed-d4c5-4358-8f65-3d8b7493f8b3,EnhancedHybridPSO_DE,False,none,0,ok
bc0f8e88-110c-41bc-b592-aef3db47bca1,EnhancedSwarmDifferentialEvolution,False,none,0,ok
d15deb4b-8646-412f-b8d1-77c545156248,EnhancedSwarmInspiredDifferentialEvolution,False,none,0,ok
2b62ad14-fb87-4854-8417-9b4dbd1a550f,HybridPSO_DE,False,none,0,ok
f76e5f01-42b5-4f89-b5fd-dc216abf74bc,EnhancedSwarmInspiredDifferentialEvolution,False,none,0,ok
7882915e-a4e0-414b-a57c-3254212fe5c1,EnhancedHybridPSO_DE,False,none,0,ok
2cafa20e-ca63-44cb-a943-02e61a157ac4,HybridDEPSO,True,Discretization,97,ok
87b0399b-b2a8-4f91-bb25-775e45492bd9,EnhancedHybridDEPSO,True,Discretization,98,ok
4d759b64-c4d8-45cd-8c7c-af188a7c17f3,EnhancedDEPSO,True,Discretization,85,ok
b7071c2a-57c2-4638-8628-fcc33783ddc4,EnhancedMemoryAdaptiveDEPSO,True,Discretization,90,ok
03f2ca33-4c22-4a5f-8a28-31481fdff0f2,EnhancedHybridMetaheuristic,False,none,0,ok
98f828d8-026a-4357-a7f0-a40f0f22ef07,AdaptiveMultiStrategyMetaheuristic,True,Discretization,155,ok
adc99f97-5041-4708-81bc-c968096b93fa,QuantumChaosDEPSO,True,Clusters,295,ok
e875b16b-0547-460f-8605-352d4081e02f,EnhancedHybridDEPSO,True,Discretization,87,ok
15eaa2bc-9065-4ddc-a31a-1d557d201fa3,EnhancedHybridMetaheuristic,False,none,0,ok
ca01390f-08e3-47b9-9837-f528c1983e99,EnhancedHybridMetaheuristic,False,none,0,ok
83b2ecdd-aaa8-4854-b47e-4cd73f9f9ffe,EnhancedAdaptivePSO,False,none,0,ok
9566f090-726d-4387-9774-a63dc572ba5d,EnhancedQuantumAdaptivePSO,False,none,0,ok
8e98ae40-7828-4512-973d-b4d7eacf803f,APSO,True,Bounds,233,ok
abf25c6f-9bf6-4c0a-9667-c0dd308d6fb2,RefinedAdaptivePSO,False,none,0,ok
ade6b6ba-c4bf-4a8e-87ff-794f522b5ecc,EnhancedAdaptivePSO,False,none,0,ok
c0410baa-d71c-44e9-9872-f00389914558,AdaptiveHybridMetaheuristic,False,none,0,ok
143156d5-2908-42fc-9a4b-d87f4be40bcc,EnhancedHybridMetaheuristic,False,none,0,ok
9154bc01-e9f5-42d2-8154-953c03a3ad38,EnhancedHybridMetaheuristic,False,none,0,ok
6a4cc70f-aa3e-4c01-90cb-4a5ef109ac29,AdaptiveMultiPopulationMetaheuristic,False,none,0,ok
d74a6449-9d83-4f02-9316-99119b731541,EnhancedHybridMetaheuristic,False,none,0,ok
9dacdd1b-c132-4ba9-ac5a-7f1b2057275c,AdaptivePSO,False,none,0,ok
3b995755-9b6a-4429-9b0b-49e46d084716,AdaptivePSO,False,none,0,ok
a62833fe-9788-443f-bfae-eded91790236,AdaptivePSO,False,none,0,ok
ea82b84a-95ca-49ec-9327-4fcf7d8a25b2,QuantumInspiredAPSO,True,Clusters,314,ok
ad4b0399-f97b-4efc-a086-386d7eb8845d,DynamicAdaptiveCompetitiveAPSO,True,Discretization,100,ok
d63232b8-47c1-4b46-9602-98595aef0475,AdaptivePSO,False,none,0,ok
1e4f009c-7512-432b-9a30-57dd5448e47d,AdaptivePSO,False,none,0,ok
c374da5f-33ad-4e17-9921-2fe7afb0a390,EnhancedAdaptivePSO,False,none,0,ok
039a6f04-638d-40d4-9c14-f6a1250b3666,HybridAdaptivePSO_DE,False,none,0,ok
fcb6c00c-2d15-4f52-b2e1-3e7876ac44a1,SelfAdaptivePSO,False,none,0,ok
11f9b11a-a374-4693-8b6e-904634741552,EnhancedAdaptivePSO,False,none,0,ok
1ed965ea-8c36-4031-9302-99daae59fc22,EnhancedAdaptivePSO,False,none,0,ok
3b30c471-fad1-4710-a9e5-09c2e6db7bc1,EnhancedAdaptivePSO,False,none,0,ok
2decc9e9-23a7-421d-8f1f-34bd17aae8d4,EnhancedAdaptivePSO,False,none,0,ok
4b360fab-161c-4ff4-a55c-aa7984681010,DiversifiedAdaptivePSO,False,none,0,ok
027de75f-54af-4387-bda8-e1496ce4caa4,APSO,True,Discretization,105,ok
d6522e14-f0f8-4272-a00e-be7129941e9a,EnhancedAPSO,True,Clusters,287,ok
ec87c00a-9817-4bf1-8354-480ad194962e,HybridAPSOLevy,True,Clusters,288,ok
4bf0d123-1e47-442e-acf4-6970c5c0b9bf,EnhancedAPSO,True,Clusters,287,ok
51546594-467e-4ae3-991a-c3722774d2f8,EnhancedAPSO,True,Clusters,286,ok
130e8d81-2830-489e-9f25-4ec8b664de5d,AdaptiveAPSO,False,none,0,ok
0fa951aa-d24d-4027-a75c-7f102de126c2,QuantumAPSO,True,Bounds,275,ok
79211657-5ba6-4062-909f-88460cca070d,EnhancedAPSORefined,True,Discretization,15,ok
dbbd74b2-47e4-4b8a-a8aa-7c4c29087564,EnhancedAPSO,True,Clusters,288,ok
f96f2d03-0aca-460c-a822-29de546e1a64,EnhancedAPSO,True,Discretization,41,ok
499092a4-b05c-49c4-955e-5dcb9d69bc75,AdaptiveEnhancedAPSO,True,Clusters,288,ok
7e36c4ac-c1f9-479f-a60e-a62bdac545ee,AdaptiveEnhancedAPSO,True,Clusters,287,ok
7ee03d1e-c570-43eb-9cc5-c6689752ff40,AdaptiveEnhancedAPSO,True,Discretization,270,ok
0202109d-58c4-4143-a876-16875c2c13cc,EnhancedAdaptiveAPSO,True,Discretization,270,ok
d49c69a5-1f62-4a5f-aa2f-c63ce8d5ff63,AdaptiveEnhancedAPSO,True,Discretization,271,ok
3f8a94c1-e69a-4be4-b330-a15a19e7ee5c,EnhancedAdaptiveAPSO,True,Discretization,270,ok
92e45894-dfc4-4450-926f-e3080d990189,AdaptiveEnhancedAPSO,True,Discretization,32,ok
462c7709-4d71-475b-bc7c-ef7227f10e44,DynamicAdaptiveAPSO,True,Discretization,33,ok
d7287622-b7a3-41ed-aa9d-6fddc19be3e8,EnhancedDynamicAPSO,True,Discretization,270,ok
8a2293ea-78ed-42cb-8477-704601600ae2,AdaptiveEnhancedAPSO,True,Discretization,270,ok
ad3eaeab-3108-4fa9-b0f9-d9d41a46fca0,EnhancedSynergisticPSO,True,Discretization,73,ok
81334c7e-ba54-4169-9c23-5571b6124270,RefinedEnhancedSynergisticPSO,True,Discretization,72,ok
acdaeba3-ab00-422a-a19e-abdc21c4238b,HyperAdaptiveDynamicCompetitivePSO,True,Discretization,84,ok
167b3183-e188-4513-bc23-e782322b1822,HyperAdaptiveDynamicCompetitivePSO,True,Discretization,84,ok
6edac0e0-f711-4e49-b697-db1e7eb4701b,SynergisticAdaptiveCooperativePSO,True,Discretization,83,ok
9724d839-ee4d-44f3-85fe-c381241ccb4d,SynergisticAdaptiveCooperativePSO,True,Discretization,111,ok
84a2309d-1b85-4992-b6b2-9b901f45620a,EnhancedSynergisticPSO,True,Discretization,72,ok
15244d16-deaa-4dab-9831-985fed608b54,EnhancedSynergisticPSO,True,Discretization,49,ok
dc25f3fd-aa3a-4128-8c33-8017005d2324,AdaptiveSubswarmPSO,True,Clusters,191,ok
423342a9-9eda-483a-af03-dc4ee2ec3055,QuantumInspiredAdaptiveHybridPSODE_ABC,False,none,0,ok
12009570-7d74-4678-9014-90f074c2f29b,EnhancedSynergisticPSO,True,Clusters,104,ok
b5906321-7d85-4d32-9f8d-ed592389a7d4,EnhancedDynamicAdaptiveCompetitiveAPSO,True,Discretization,101,ok
05154fd6-1437-49f6-acfe-0ccdd4580eaa,HyperAdaptiveDynamicCompetitivePSO,True,Discretization,82,ok
3bb3a080-f9ae-4378-9494-0b77e1f5d333,HyperAdaptiveDynamicCompetitivePSO,True,Discretization,83,ok
97581786-7e06-413c-85f2-a344260dc387,EnhancedAdaptiveDynamicCompetitivePSO,True,Discretization,83,ok
39e2b765-399a-4d70-a1a7-48ba253b9465,EnhancedHybridDifferentialEvolutionPSO,True,Discretization,89,ok
1d09b879-1b75-498c-9b83-6126cef5dd67,EnhancedHybridDEPSO,True,Discretization,86,ok
530c9c34-9189-4cff-9123-dc49bb89ce98,HyperAdaptiveDynamicCompetitivePSO,True,Discretization,83,ok
07c4140c-44dc-41bf-8b22-dbb24131f294,HyperAdaptiveDynamicCompetitivePSO,True,Discretization,83,ok
603b75c8-4f41-48d9-aec9-cf0fd51a8d1a,HyperAdaptiveDynamicCompetitivePSO,True,Discretization,82,ok
866630d9-8d55-4ce2-89d1-9a21483fb7c5,HyperAdaptiveDynamicCompetitivePSO,True,Discretization,83,ok
fa3658af-5785-4e23-8779-3d4b48472a4e,HyperAdaptiveDynamicCompetitivePSO,True,Discretization,106,ok
d77a1f6a-11c8-41ec-b830-8bdc6195623b,EnhancedHybridDEPSO,True,Discretization,71,ok
3d715410-8284-4699-9640-30eb05984b83,HybridDifferentialEvolutionPSO,True,Discretization,78,ok
f6f5e533-8f46-41a5-8d96-945160ee0865,NAPSO,False,none,0,ok
d0f37ebf-de28-43af-8952-6ed0edda3c6a,NAPSO,False,none,0,ok
3b1f4fd9-a6a0-43b5-a5b2-4f1e712c4f40,NAPSO,False,none,0,ok
bdfa4aa7-20b5-42e2-82c7-ea5a50d28060,EnhancedHybridDEPSO,True,Discretization,78,ok
569ef702-99fd-4b97-a4b2-cd154be785f9,EnhancedAdaptiveDEPSOPlus,True,Discretization,76,ok
1b554501-4d3d-404a-9408-2ce4812d2ade,EnhancedHybridDEPSO,True,Discretization,79,ok
7011c1c5-fec8-47f2-8522-0b48c4b34159,RefinedHybridDifferentialEvolutionPSO,True,Discretization,76,ok
880c24e5-2471-49a7-bd4e-960bbb5a592e,ImprovedHybridDifferentialEvolutionPSO,True,Discretization,71,ok
ad217d3c-e606-47d9-af5f-59bae16ef25c,ImprovedHybridDifferentialEvolutionPSO,True,Discretization,87,ok
357ae491-a0bd-4c12-83a1-d44ee7be5a31,EnhancedHybridDifferentialEvolutionPSO,True,Discretization,87,ok
65a2d032-b7a3-4f85-bd83-6da92b37f49f,ImprovedHybridDifferentialEvolutionPSO,True,Discretization,72,ok
99aa9c6b-d36a-4c4e-a4b2-cb2cf5d963c1,NAPSO,False,none,0,ok
961ead95-764b-4159-b66e-455ad35d8b1a,NAPSO,False,none,0,ok
1e2d88c7-c20d-4808-8d81-0d13df332838,NAPSO,False,none,0,ok
3b4adabe-a19e-4ff6-ac21-b86cde2a7ea1,NAPSO_Diversity,False,none,0,ok
09850d93-b74f-412e-b968-908e070afac1,EnhancedNAPSO,False,none,0,ok
255ae2b3-35c4-48b9-b43c-c00c992b92c5,RefinedEnhancedNAPSO,False,none,0,ok
9d0befd6-06cc-4ccc-b069-291ba60dd2c0,AdvancedMultiSwarmPSO,False,none,0,ok
a450e894-d6d4-4185-aeb4-7cbe72d28b56,EnhancedNAPSOv2,False,none,0,ok
574c697d-2315-414f-abcb-943bbca75858,EnhancedNAPSOLevy,False,none,0,ok
f37eba58-f846-4c74-b506-0f30152e420c,EnhancedNAPSO,True,Clusters,360,ok
8caf7743-8502-4e6a-808b-ff27c7ad24bd,EnhancedNAPSO,False,none,0,ok
2b5f18a1-4943-4e5f-89fe-1f6267f92673,AdaptiveNAPSO,False,none,0,ok
59e42fca-60f5-41a6-ad50-4269132442aa,EnhancedNAPSO,False,none,0,ok
526d769e-4ab1-4741-a515-173feffa900f,EnhancedNAPSO,False,none,0,ok
dda700f9-cffd-4a38-951b-0044c99b00cd,EnhancedNAPSO,False,none,0,ok
19467543-690c-4dcd-9aee-088a3e0e49bb,RefinedNAPSO,False,none,0,ok
1ec114cc-fa4a-4ce7-b036-15c3638f5df1,EnhancedNAPSO,False,none,0,ok
98a1613f-24e8-4dc3-a1d2-948d6e0bdc7c,EnhancedNAPSO,False,none,0,ok
61cb54f6-bfa5-4cfc-92b8-aee215e9dd56,EnhancedNAPSO,False,none,0,ok
f83fe2ad-bd6f-4135-a686-4ed82a9c5edd,EnhancedNAPSO,False,none,0,ok
b0ebc54f-b98a-4d10-bf91-d8658089e49d,RefinedEnhancedNAPSO,False,none,0,ok
4a9dffea-54e3-4923-bb87-7cdb0470269a,EnhancedNAPSO,False,none,0,ok
46554d14-4dc4-4aea-b75a-3f559699b639,EnhancedNAPSO,False,none,0,ok
92c20d27-7ea0-4ce0-9aed-59bff07147d6,EnhancedNAPSO,False,none,0,ok
d8390d4c-8c95-4ac1-a5f3-60780aeea401,RefinedNAPSO,False,none,0,ok
514f88e9-c030-4c9d-a8a3-349fcef224aa,EnhancedNAPSO,False,none,0,ok
b9b3191d-800c-481b-a046-c42250e5d7e3,RefinedNAPSO,False,none,0,ok
fefd9b4a-592f-406b-baf9-d5df1a8e5e89,EnhancedNAPSO,False,none,0,ok
d1268dc2-ae53-4377-9e8f-588732677dea,EnhancedNAPSO,False,none,0,ok
02cdd8d8-650f-465b-8c38-4ade6ea4f69c,EnhancedNAPSO,False,none,0,ok
79dd93c8-d66d-48f0-ab00-f9ce73fa58e6,AMPSO,False,none,0,ok
ec342c20-7f1c-4c46-b4a7-608966d39b7e,EnhancedNAPSO,False,none,0,ok
9b9363ea-8ba6-43be-8fd8-e9025c6c7f15,EnhancedNAPSO,False,none,0,ok
544486ce-57f2-47ca-ae6c-6548e5c1fec2,RefinedNAPSO,False,none,0,ok
31f133af-f3cc-4dc4-9d97-cd2196149a00,EnhancedNAPSO,False,none,0,ok
3a955152-bbe0-4ec8-86b1-63ff972974bd,EnhancedNAPSO,False,none,0,ok
a2779569-1fb2-40f0-b9ca-6996085296e8,EnhancedNAPSO,False,none,0,ok
40f241c3-2f1a-477d-88c7-f8780755dc1a,EnhancedNAPSO,False,none,0,ok
5873c97b-b396-43f6-81b7-e8e0f63848b2,EnhancedNAPSO,False,none,0,ok
9f2538ba-970b-4678-a8c2-c3d134263105,EnhancedNAPSO,False,none,0,ok
dfb6654e-b0ca-4432-b590-d7fd8e8878ad,EnhancedNAPSO,False,none,0,ok
c984654a-4d76-4cab-baf0-9489648c9b57,EnhancedNAPSO,False,none,0,ok
e6500d98-687a-4a02-82fc-3d35cf78c4c8,EnhancedNAPSO,False,none,0,ok
e5a26fde-83a4-4e61-8f6e-7f786363a28c,EnhancedNAPSO,False,none,0,ok
722abc02-5057-46c6-8ddd-f37819dcc857,EnhancedNAPSOv2,False,none,0,ok
00e48c1d-fdae-4bb3-bc0a-bad8b0fc33ac,ChaoticEnhancedNAPSO,False,none,0,ok
8ce17a0d-9564-42cb-b3f1-5938e2a368f6,EnhancedNAPSO,False,none,0,ok
17787db5-5a64-4d3d-b268-1823604e5207,EnhancedNAPSO,False,none,0,ok
68aebfc7-e709-4f98-a10f-24160c55ff6b,EnhancedNAPSO,False,none,0,ok
11581ae0-881a-4805-a254-0342a3a4d782,EnhancedNAPSO,False,none,0,ok
d5bc453e-58f9-4b33-b12b-29f69a13e17c,EnhancedNAPSOPlus,False,none,0,ok
80a87db7-db5c-4539-8d55-5ebe19d9767c,EnhancedNAPSO,False,none,0,ok
94ff17d9-85bd-4b80-b8fa-9c6380f7283e,EnhancedNAPSO_v2,False,none,0,ok
bd7b73ff-5107-494b-ae9b-5cbac302044a,EnhancedNAPSOv2,False,none,0,ok
b7292cf8-fd3d-4972-a031-16d9ec480f61,EnhancedNAPSO,False,none,0,ok
2e24dc3b-a7cd-4799-a14a-d8810dfdb558,EnhancedNAPSO,False,none,0,ok
6acc7e7d-3588-428a-96c2-d752d6b79162,EnhancedNAPSO,False,none,0,ok
a5f38a65-ae7b-4355-ac40-6fa338e332be,EnhancedNAPSO,False,none,0,ok
3840a352-1d2e-462f-b106-8b61a97bb958,EnhancedNAPSO,False,none,0,ok
7b1edaf8-a543-4f4c-9580-a20cead790a1,EnhancedNAPSO,False,none,0,ok
ce2ded23-083d-4ec9-a4cf-cee045cac20e,AdaptiveClusterNAPSO,False,none,0,ok
fce7d9f1-4dc6-4f67-921a-eb40d523d67e,EnhancedNAPSO,False,none,0,ok
b7fe6854-f206-42de-80f0-8268376d2c95,EnhancedNAPSO,False,none,0,ok
156c3f22-c785-4779-90d3-1e6c23e0c0c2,EnhancedNAPSO,False,none,0,ok
03f6b235-3f73-4ba1-986a-9606ababe0b8,DEPSO,False,none,0,ok
08989368-5933-4c06-a33c-6bc649bc0779,RefinedEnhancedNAPSO,False,none,0,ok
6656dd32-13f0-4ef4-9fd4-346f60909ada,EnhancedNAPSO,False,none,0,ok
89bcea89-ada7-4d2d-9bd5-6f265d331bd6,EnhancedNAPSO,False,none,0,ok
c322b380-f8f1-4154-a544-be54664e79fc,DNPSO,False,none,0,ok
01292910-bba7-4c8f-817d-d1bc68f62ed6,DynamicNAPSO,False,none,0,ok
3cbe9c51-9c83-4bac-a0e0-eec299e79f76,ImprovedEnhancedNAPSO,False,none,0,ok
aa3e713d-c6a3-4de3-aadf-2a8e977e4cfc,EnhancedNAPSOv2,False,none,0,ok
a0f07a61-f93c-4a91-b29a-0af2e8747a42,EnhancedNAPSO,False,none,0,ok
12425bcf-a4ac-4c86-b414-229c9bbbabba,EnhancedNAPSO,False,none,0,ok
a544b962-bfa3-44dc-88e9-dadfa70e0ba1,EnhancedNAPSO,False,none,0,ok
bc426cfc-99a5-4116-9078-94d25e04bf3e,RefinedNAPSO,False,none,0,ok
d447a3fc-d354-4262-89c7-e8015e52c5de,ImprovedEnhancedNAPSO,False,none,0,ok
da07cf83-6f21-441f-a5ac-4c31c3d88190,EnhancedNAPSO,False,none,0,ok
8187e5ac-5e99-4adf-8bae-504ae39f983f,EnhancedNAPSOAdaptive,False,none,0,ok
3c3208a3-e805-4c72-9139-9e7e1622134d,EnhancedNAPSOPlus,False,none,0,ok
baa4337e-4ebc-4f5b-9263-1efe35d2eafa,EnhancedNAPSOPlus,False,none,0,ok
b21d7d28-79cb-48cf-bfca-8b7e6a57fda0,EnhancedNAPSO,False,none,0,ok
54f08531-982d-443e-863d-76a06469f652,EnhancedDynamicNeighborhoodAdaptivePSO,False,none,0,ok
8bd5dea7-6b4e-4766-9b87-4484839db2e9,ImprovedEnhancedNAPSO,False,none,0,ok
4e8f7bd9-8aa1-4730-ae09-693c0b1cd7c6,EnhancedAdaptiveNeighborhoodPSO,False,none,0,ok
86546db0-b74d-4187-bb22-7f279278303e,ImprovedEnhancedNAPSO,False,none,0,ok
6573ce50-93e9-498e-a318-448475c7e2ce,ImprovedEnhancedNAPSO,False,none,0,ok
5acd1e35-464e-4c68-a343-96ca4b8883fc,AdvancedNAPSO,False,none,0,ok
5b9cc349-241a-4913-8471-86947de4c6b7,EnhancedNAPSO,False,none,0,ok
a4bfa98a-520d-43e9-9f02-dd38d3055f2d,HybridPSODE,False,none,0,ok
781f263c-9300-4e57-ac1a-5717a2963950,ImprovedEnhancedNAPSO,False,none,0,ok
a46be751-ca73-4b1b-864f-20fb39178a2f,EnhancedNAPSO,False,none,0,ok
4f82c326-ac87-485f-8596-da15a1dbca84,HybridQPSODE,False,none,0,ok
f4945dee-e87a-400c-9f7e-58242b302a46,HybridPSODE,False,none,0,ok
bf5790dc-8efb-4d7f-841c-abf3e19370f2,ImprovedEnhancedNAPSO,False,none,0,ok
43693ff6-6d6e-41b3-bb8e-9a7da5afae8e,EnhancedNAPSO,False,none,0,ok
aa44085d-2f06-4bb5-9781-4f8f34d06454,HybridPSODE,False,none,0,ok
f4480b94-3f79-4d01-a221-c14f61b67cc7,AdaptiveHybridPSODE,False,none,0,ok
21ee6d44-129e-4518-a387-79eb7b50bfc4,HybridPSODE,False,none,0,ok
5a87cc9c-c083-415a-b662-b1c6cb611d5a,HybridPSODE,False,none,0,ok
44dd361f-864a-4d4b-a170-a5ef1f4f415b,HybridPSODE,False,none,0,ok
3e3f4580-0402-4f49-8207-7ad8e0bd189f,EnhancedHybridPSODE,False,none,0,ok
022a5fbb-3bb5-40b2-a4e5-9195e341cab3,EnhancedHybridPSODE,False,none,0,ok
e13d11cb-4ec7-4332-993b-66fe08399803,EnhancedHybridPSODE,False,none,0,ok
f8266d15-c025-4c1f-9e50-7547c322c6f2,AdaptiveHybridPSODE,False,none,0,ok
b20bdff6-ef57-43b5-9d2f-3d7288c4bc05,EnhancedHybridPSODE,False,none,0,ok
2f200a7b-5554-48ca-9fd4-71bc4c97d010,HybridPSODE,False,none,0,ok
dd42be71-1b9f-4b16-93d9-5e456ac64038,RefinedHybridPSODE,False,none,0,ok
6a0efa23-fb85-4721-8142-0a1f3252809a,EnhancedHybridPSODE,False,none,0,ok
dec3abf7-787b-4248-ba96-3d027d6c534d,HybridPSODE,False,none,0,ok
12260251-4da6-4c8a-8ce0-d7a38ee1f22d,DynamicHybridPSODE,False,none,0,ok
8ac30956-c6a6-4d69-b9e5-d09bfc4eb9fb,HybridPSODE_Improved,False,none,0,ok
c6fbc103-8ae2-4718-9113-e5dae8be5f20,HybridPSODE,False,none,0,ok
144eb6b0-2b9c-41c6-afa5-8ff016497492,HybridPSODE,False,none,0,ok
e7053dfe-685c-4d3f-9be6-4ee29259cc7c,EnhancedHybridPSODE,False,none,0,ok
13b7ddfe-58ab-4cac-ae74-3ccd1cad3561,HybridPSODE,False,none,0,ok
e28ec6d7-a3a4-49a2-93b4-b6177b7dd085,HybridPSODE,False,none,0,ok
2f40750d-3e89-452b-8bf6-0b97ab50240f,HybridPSODE,False,none,0,ok
f0babb0f-9249-4ae0-9e15-cbbcdf81d58f,EnhancedHybridPSO,False,none,0,ok
782bf32a-1454-4815-a14c-6641e4635821,EnhancedHybridPSODE,False,none,0,ok
f162bb31-e644-47b6-84a0-437f05874d4c,HybridPSODE,False,none,0,ok
aa340c2d-25a3-4d0c-9d54-52b358caba84,EnhancedHybridPSODE,False,none,0,ok
74efd40b-008e-4a14-9afb-9942def4f1ca,HybridPSODE,False,none,0,ok
a09149c7-8a89-4cbe-94b4-16acf7d70c7d,EnhancedHybridPSODE,False,none,0,ok
ad997a8f-a682-464b-987a-5129b6d7b481,HybridPSODE,False,none,0,ok
96bb63e5-9097-4c87-9512-6ae470acb65b,EnhancedHybridPSO,False,none,0,ok
96beacbc-3a3a-4351-886f-ce6bab78bf6b,HybridPSODE,False,none,0,ok
f60aabc5-318a-4bd1-a161-fb24dde5bbd1,HybridPSODE,False,none,0,ok
209dbacc-ace2-40cb-8b4e-1cfceb420923,HybridPSODEPlus,False,none,0,ok
619f4669-5856-45e4-9d07-14219fccb1fa,HybridPSODE,False,none,0,ok
640dac1c-b238-4561-93a0-03cda794a409,HybridPSODE,False,none,0,ok
8d2262b7-2286-4396-a1dc-06792a7fc632,EnhancedHybridPSODE,False,none,0,ok
83cd9779-a092-49bf-8bb0-1ba535ca8ecd,ImprovedHybridPSODE,False,none,0,ok
